timestep	potential_energy
6315000	-420328.6875
6320000	-420128.0625
6325000	-420145.3125
6330000	-420558.6875
6335000	-420468.3125
6340000	-420672.6875
6345000	-420456.7188
6350000	-420621
6355000	-420411.7812
6360000	-420368.625
6365000	-419837.3438
6370000	-420433.25
6375000	-419819.8125
6380000	-420069.9375
6385000	-420158.8125
6390000	-419859.0312
6395000	-420502.8438
6400000	-420384.4375
6405000	-420075.4688
6410000	-420287
6415000	-420710.8125
6420000	-420713.625
6425000	-420751.6562
6430000	-420146.2812
6435000	-419921.375
6440000	-420877.5625
6445000	-420525.75
6450000	-420577.5
6455000	-419982.875
6460000	-420185.5938
6465000	-420246.9375
6470000	-420762.6875
6475000	-420593.8125
6480000	-420856.5938
6485000	-419755.625
6490000	-420330.4688
6495000	-419911.5625
6500000	-420240.8125
6505000	-419970.25
6510000	-420523.9375
6515000	-420664.0938
6520000	-420069.9062
6525000	-420233.4375
6530000	-420010.6875
6535000	-420142.7812
6540000	-420445.75
6545000	-420397.9688
6550000	-420844.1875
6555000	-420033.5625
6560000	-420607.8125
6565000	-420517.25
6570000	-420229.2188
6575000	-420215.75
6580000	-420554.5312
6585000	-420668.0312
6590000	-420447.875
6595000	-420873.8125
6600000	-420682.2188
6605000	-420245.3125
6610000	-419836.3438
6615000	-420573.5938
6620000	-420278.0312
6625000	-420147.3438
6630000	-420814.6562
6635000	-420800.6562
6640000	-420007.5625
6645000	-420091.5625
6650000	-420222.9688
6655000	-420345.2812
6660000	-420981.5312
6665000	-419597.5312
6670000	-420497.75
6675000	-420645.25
6680000	-420850.4688
6685000	-420488.75
